,TITLE_LENGTH,hurst,approximate_entropy_value,word_count,average_sentlen,bzipr,msttr,BZIP_TXT,flesch_grade,flesch_ease,smog,ari,dale_chall_new,mean_sentiment,std_sentiment,mean_sentiment_last_ten_percent,mean_sentiment_first_ten_percent,difference_lastten_therest,SPACY_ADJ,SPACY_NOUN,SPACY_VERB,SPACY_ADV,SPACY_PRON,SPACY_PUNCT,SPACY_STOPS,SPACY_SBJ,SPACY_PASSIVE,SPACY_NSUBJ,SPACY_AUX,SPACY_RELATIVE,SPACY_NEGATION,BIGRAM_ENTROPY,WORD_ENTROPY,average_wordlen,bigram_entropy,word_entropy,ang_slopes,ang_skews,ang_kurtoses,ang_overall,dis_slopes,dis_skews,dis_kurtoses,dis_overall,fea_slopes,fea_skews,fea_kurtoses,fea_overall,ant_slopes,ant_skews,ant_kurtoses,ant_overall,sur_slopes,sur_skews,sur_kurtoses,sur_overall,sad_slopes,sad_skews,sad_kurtoses,sad_overall,joy_slopes,joy_skews,joy_kurtoses,joy_overall,HURST_SYUZHET,TTR_VERB,TTR_NOUN,FREQ_OF,FREQ_THAT,self_model_ppl,gpt2_ppl,gpt2-xl_ppl,VERB_NOUN_RATIO,ADV_VERB_RATIO,PERC_ACTIVE_VERBS,PASSIVE_ACTIVE_RATIO,NOMINAL_VERB_RATIO,APPENT_SYUZHET,concreteness_mean,valence_mean,arousal_mean,dominance_mean,concreteness_sd,valence_sd,arousal_sd,dominance_sd,arc_mean,arc_sd
8745,16.0,0.56,1.76418995889222,82843.0,65.44809688581314,5.245862884160757,0.6848550724637683,2.771631593331511,4.7,83.96,8.4,6.4,5.45,0.03240764705882353,0.3630839321170681,0.0186318339100346,0.02537231833910034,0.01353310265282583,4789,13423,9697,2855,9960,12407,37602,7742,420,7742,2999,796,793,14.71655973990036,0.0001443355078227928,3.788841543642794,14.86685856747678,10.30920667490217,-0.003367182669801768,0.9629152591278962,1.088195828450015,3.954514285714285,-0.001734200631102035,1.128570762362965,1.623855823399047,2.957227926078029,-0.003704856556899248,1.083252495146002,1.218451349532886,6.049989816700611,0.001463891510605534,0.4607887017288261,0.0002973706309639113,6.446938900203668,-9.132309264850435e-05,0.5868957849573655,0.1528210310962015,3.051036809815948,-0.0007237765087655457,0.9853225739841124,1.569963192341081,5.234665987780045,0.002703479859978367,0.5996538579681374,0.5794208538851509,8.899126272912415,0.54,0.2765803856862947,0.334276987260672,0.02365692628936283,0.006578073891685073,129.2079,51.3953,34.3744,0.7224167473739105,0.2944209549345158,9277,0.04527325644065969,1.878106630916778,1.868652428937678,2.81417927944592,0.5718039899261984,0.4476074271938222,0.501140100878818,0.3634834919800521,0.0984531592098847,0.0783852680143595,0.0726372258270664,0.03240764705882353,0.02880839147469695
8746,32.0,0.59,1.411498160563874,37582.0,180.904214559387,4.613721103653989,0.7091466666666659,2.501597130080102,12.7,57.74,12.8,16.3,7.3,0.05811139846743296,0.4284246919145833,0.1837269230769231,0.1421548076923077,-0.1322005120013107,2569,7785,4522,1372,4026,4060,17236,3179,197,3179,1127,491,159,14.11417778309114,0.0003105640926475684,4.179873343621947,14.17750475503042,10.39895236395527,0.005724167776667775,0.7703955149466426,0.3795687997654169,4.603250712250715,0.004472276031448051,1.247491266352437,2.678783874437298,2.846071633237826,0.007185579420579421,0.6145562727012958,0.2164839533432388,6.288028490028488,-0.001317078477078477,0.3915287494378319,0.1700748746264984,4.981518518518517,0.001583211441272419,0.7450489453940422,0.76603014261724,2.846120689655172,0.00792642884892885,0.7609133813121141,0.5919238178428774,5.187245014245017,-0.001602548079109684,0.6058531099233975,0.3700428194606107,6.037611428571429,0.51,0.4460415745245467,0.4906872190109184,0.02479274001621466,0.00870884222088553,129.2893,45.8251,25.1242,0.5808606294155427,0.303405572755418,4325,0.04554913294797688,2.289694825298541,1.411918498998493,2.864676344995985,0.5767852650483156,0.4499804659243991,0.506679817618468,0.3186961716856439,0.0831929002791364,0.0719715789909382,0.0635220209960496,0.05797615021770682,0.08502735880876619
8747,12.0,0.54,1.006697491470823,4173.0,69.56727272727272,4.044736842105263,0.6741463414634146,2.766139375801625,4.8,83.66,8.2,7.1,5.7,-0.02093745454545454,0.2715668650574974,-0.04432307692307692,-0.1621888888888889,0.02431943319838057,178,701,490,144,374,744,1827,375,28,375,152,21,28,11.12898744490244,0.002403933171465295,3.85981308411215,11.18779445008354,8.552704902599878,0.002033776680717738,0.938872537291381,0.8922378956462329,3.591461077844313,0.001115419998780766,0.9542371156839435,0.9654755466267466,2.04721472392638,0.008312096117575524,0.9102680279826115,0.3443400094071478,4.979730538922156,-0.008737424137355043,0.7171584395790027,0.7830965473148805,3.936922619047616,0.001276010801117215,0.7573515576432513,-0.0811819362523849,2.777640718562874,0.001012363270078607,1.129172737700904,1.582571711193062,4.067130952380953,-0.01311714103492085,1.100198134165934,1.169043330868563,4.50554761904762,0.55,0.5714285714285714,0.4393723252496434,0.01911421911421912,0.005827505827505828,129.3016,38.4019,19.6679,0.6990014265335235,0.2938775510204082,462,0.06060606060606061,1.793877551020408,1.016488684750372,2.804365517158207,0.5482024477660425,0.4067060491198467,0.4832649123493985,0.3486707300689366,0.0724586498245114,0.067377158999136,0.0684464934286858,-0.02068565934065934,0.10196203518849349
8748,21.0,0.62,1.908814285240178,85372.0,153.4405072734054,4.210227272727272,0.7026846424384533,2.872737719046251,10.6,68.54,11.3,14.3,6.12,0.1546481536740023,0.456279217779973,0.04004626865671643,0.1442164179104478,0.1259153814262023,5927,14131,8879,4139,8829,11522,44026,6678,466,6678,2981,1105,721,14.54778356320766,0.0001287129713791916,4.000386543597433,14.63625463967579,9.72097962071511,0.01470299391723216,0.440681886979945,-0.4068451189975488,6.879753138075311,0.005390021447909708,0.47861085351913,-0.4417871474682333,2.868673640167363,0.01242824531486235,0.4990154837636828,-0.4607401986782924,7.607514644351464,-0.003064142435216764,0.3448931857471829,-0.09560168266913793,5.417297071129708,0.002399766071356248,0.8563942604902144,0.9946609569485032,3.202655462184874,0.00627768186772617,0.6307995083717122,0.05428059960730014,5.555539748953973,-0.008560623747406912,0.599577237629123,0.03331970111056881,6.181665271966522,0.62,0.282802117355558,0.2908499044653599,0.03233256351039261,0.01050581895575782,129.4271,46.0666,28.6867,0.6283348666053358,0.466156098659759,8413,0.05539046713419708,2.259038179975223,1.776684089247204,2.529087584540564,0.5988871216990836,0.432119992728024,0.5050985500083439,0.2467704311551404,0.0750278845285046,0.0605832670009991,0.0566810791630746,0.15464469402985076,0.06203515079038765
8749,21.0,0.62,1.747704409641545,69526.0,103.134130575307,4.738351254480286,0.6916402877697845,2.790801518196026,8.3,69.11,10.6,10.2,5.88,0.04590688429217842,0.3926681893541015,0.1015616883116883,-0.0147252427184466,-0.06251948285191822,4507,10620,7304,3320,7370,11506,32772,5441,441,5441,2303,630,524,14.44746509548596,0.0001695848052206052,3.851206742801254,14.55912662797673,9.953955792562883,0.005576734595418033,0.7347401638242506,0.1934844321694595,5.552844262295082,-3.499890366433699e-05,2.992375595431371,17.09520445679245,2.719569105691057,0.02006976383000518,1.92027260254103,6.847517953814833,6.583918032786886,0.01651976628703358,1.038890694829143,1.315467428446025,5.306878048780486,-0.0007493994137882024,1.015159731550473,1.373177473604511,3.78927868852459,-0.008212598831435169,0.5850579516985159,0.04997392657759292,5.27512195121951,0.01396335014381345,1.709155187261859,3.937446250262399,5.742325203252036,0.61,0.2990142387732749,0.3505649717514124,0.02306727956539908,0.01238334029809166,129.4897,43.246,25.9505,0.6877589453860641,0.4545454545454545,6863,0.06425761328864928,2.0710569550931,1.803008447361464,2.65032849644977,0.5810596306005137,0.4339568479743774,0.5123068901454485,0.3155095472557451,0.0861800111677837,0.0713910598467022,0.0690884903849715,0.045991357771260996,0.06162465904469154
8750,18.0,0.6,1.553434980941152,77674.0,79.34548300536673,6.132459970887918,0.6859407216494856,2.824899012567325,4.9,88.87,7.5,7.2,5.33,-0.003969118962432917,0.2887049871385791,-0.04369013452914799,-0.01688612975391499,0.03812701325678218,4119,13971,10876,3772,8132,8874,37942,7001,222,7001,1915,486,613,14.14222073405915,0.0001383585102920258,3.759597806215722,14.27329780728947,9.555215011959897,-0.004684515001620653,0.9206843991180362,0.4319302735530477,2.702506912442397,0.000477539027614047,1.344774272136792,1.966667599928861,1.711597222222222,-0.005794120934585608,0.9922004496275106,0.8207092682330215,4.098077981651374,0.00426766392400628,0.6648308700986081,0.6561086953556732,4.887986238532108,-0.002757225615927793,0.713255259314116,0.5273583170551484,2.379569444444445,0.0009331713258302549,1.091324894723256,2.366257712118277,3.922944954128439,0.000241001846136501,0.7075326067906734,0.5964438055620409,5.773907834101385,0.65,0.2286686281721221,0.2675542194545845,0.02093902895575953,0.005783406271381176,129.5031,50.7081,31.0461,0.778469687209219,0.346818683339463,10654,0.02083724422752018,1.663295329165134,1.725235747293915,2.883270347260331,0.5460345875601829,0.4085947031813943,0.4564736481546056,0.3613443459393891,0.0821355029181209,0.0728623306231033,0.0647284779428169,-0.003965346132286995,0.03509228711871776
8751,19.0,0.54,1.801432850255808,95443.0,86.97260795130302,5.366342648845687,0.6941719077568143,2.918344714877721,6.1,80.21,8.9,8.8,5.32,-0.06070534525394711,0.3606948226104438,-0.09849007633587786,-0.03153123809523809,0.03964211607377682,6123,16844,11450,3592,9141,14029,44268,8123,584,8123,2836,1018,644,14.63456514791704,0.0001167074999450541,4.015422817807488,14.76744783915592,9.820784784037604,0.003135282979171049,1.178895043616191,2.600259774521767,4.83346153846154,-0.001020304584958487,1.349360402550048,5.449631753504347,4.068215384615386,0.00459886549385813,0.9667363337138154,0.8122270623478753,5.764246153846156,0.005589804010422569,0.5724185204516201,0.2582383862959214,4.683071794871796,0.004552516507583017,1.257422735639416,1.963911589352121,2.839391752577319,0.000642229199372057,0.6501852917765112,0.3468926080859429,5.95237948717949,0.006796627231384227,0.6893343128294115,-0.2633873321067837,5.620646153846155,0.61,0.2453275109170306,0.217763001662313,0.02962878756562358,0.008339878467198546,129.5491,37.176,20.6626,0.6797672761814296,0.3137117903930131,10866,0.05374562856616971,2.005851528384279,1.960553890013946,2.746572376750085,0.5298022029112172,0.4736569681039368,0.5145444602090964,0.3085084392538098,0.0872467662200314,0.0743466329580653,0.0696482635643732,-0.06070701281455897,0.025768367028480624
8752,17.0,0.71,1.869343700331266,99921.0,116.2947340843594,4.475574712643678,0.6826826826826835,2.983293556085919,7.6,81.77,8.4,10.7,5.41,0.1117572701074142,0.4638529647142319,0.06951789473684211,0.04496614173228346,0.0482122362675247,5623,14176,12446,4279,14348,14542,51268,9089,724,9089,4323,1272,1048,14.34269019710258,0.0001071905192278985,3.673922398694969,14.47768643579113,9.26572571738494,0.01756851204723888,0.6730831911364991,-0.2345768699004434,6.511348920863308,0.003054464417792402,1.45925061056097,2.30423007724095,2.911963898916969,0.02685781585515331,0.6555751542695548,0.1046081241182968,8.388751798561149,-0.001192206500317389,0.5385617064493656,0.2765806850757921,6.192913669064745,0.004586461924480194,0.5220805864257168,0.0959721177290267,3.475877256317689,0.01769531294726649,1.237106411245144,2.079573686635502,6.193140287769782,-0.01436713882649557,0.8380992294067591,0.5070010262815203,8.22878057553957,0.72,0.1841555519845734,0.2107082392776524,0.01765774613307144,0.01041001718634913,129.6082,38.3615,23.8717,0.8779627539503386,0.3438052386308854,11722,0.06176420406074049,1.590792222400771,1.74252578258281,2.66824745892116,0.5891080164098244,0.4373066852952782,0.5086379250201066,0.2781713894897583,0.086523395681993,0.0712440217839631,0.0669303683121383,0.11176854381372278,0.0989404367894116
8753,16.0,0.63,1.732620761149672,75817.0,107.1662657847264,5.012229016120067,0.6900527704485498,2.773463501220324,7.6,76.45,9.6,10.2,5.64,0.06155634395670475,0.3886738832142276,0.09933072289156628,0.07271114457831325,-0.03896904564465683,4823,13311,8106,3643,8010,10309,38343,5496,581,5496,2988,693,589,14.39274559970945,0.0001440867915190473,3.910851128374903,14.52274880871763,9.650145050481475,0.003539308856550235,0.9828531429923743,0.506466623060132,2.699682266009853,0.001293800959685646,1.24688117265935,1.69371264840134,1.854035087719298,0.003744622605437906,1.173435953607071,1.62219609972264,3.310493887530559,-0.0007796097491837369,0.6301135105979985,0.41207173264845,5.34913625304136,0.002341050797010146,0.803437765504445,0.7298642414265437,2.680958737864079,0.00261893216825164,1.154302313514942,1.841139923490155,3.552088019559901,0.0001974048960247241,0.5617722060588833,0.562862323339147,7.396802919708031,0.69,0.2854675548976067,0.2621140410187063,0.03250091810503122,0.0106369025759404,129.6209,45.0434,28.0495,0.6089700247915258,0.4494201825808044,7525,0.07720930232558139,2.237108314828522,1.820135541564657,2.658865250921102,0.5962230098989381,0.4122066266392659,0.5132460052414308,0.2935873022644125,0.0812903252906684,0.0664571178484038,0.0634817724693886,0.06151427350119039,0.051140629726909206
8754,13.0,0.62,1.952552648062703,128604.0,109.6163429827776,4.52781809385583,0.7117496111975158,2.780935431844725,7.6,76.56,9.5,9.9,5.49,0.03590577134481495,0.4323407728613863,-0.007635294117647051,0.03918532110091744,0.04974968744012262,8169,19381,13534,6942,15412,17915,66277,9990,884,9990,5102,1306,1042,14.88370019662982,8.645381881190731e-05,3.857897110509782,15.00239951364918,9.783749814373742,0.009187982233033245,1.127554296644738,1.679861744175435,4.404835051546391,0.003057918848167541,1.353923193459908,3.288620399809807,2.6530625,0.01473131301688003,1.052290686080938,1.945315957959588,6.098466666666664,0.001262153457735196,0.7418954248938965,0.9006786410872301,4.614969230769233,0.005781085630128339,0.6671841699587677,0.3930609578795425,3.128487179487178,0.008148385634983577,1.045848751098756,2.092828153375194,4.806199999999999,-0.001311783650811633,0.9631611340772251,0.6677244293324853,4.865205128205127,0.62,0.225727796660263,0.2405964604509571,0.02573645561231959,0.008553133451998427,129.621,42.9022,25.157,0.6983127805582787,0.5129303975173637,12650,0.06988142292490118,2.03561400916211,1.981149665250046,2.579154559190626,0.5793406432637371,0.4342951137929813,0.511858590120157,0.2608475191589099,0.0831681588607421,0.069356278315505,0.0635054080179013,0.03588495225975005,0.07701746824803288
8755,,,,,,,,,,,,,,0.04688049830124576,0.3832917809080218,0.06529409090909093,-0.05724625850340137,-0.01636252785849943,6893,18476,12424,5957,12314,14005,57021,8844,769,8844,4307,1362,861,14.93042797183432,0.0001014270830422798,3.933929418503701,15.03670860978391,10.02740345145395,-0.004857480580884836,1.023725183283097,1.114193549161383,4.071873015873017,0.0008142696153031147,0.9302544971282614,0.6648547774695484,1.860418478260869,-0.002233376963350787,0.9495934496118762,0.5509211911268883,5.39220942408377,0.0008503840589694125,1.090493422122328,2.668550311669182,3.495178010471203,-0.003980654105814275,0.8248974648436741,0.4994414145003332,2.663884816753927,0.004068887671920351,0.8119073789829458,0.283772963150589,4.690203125000001,0.001168386152781925,1.520757289255366,3.685935922290398,3.600473958333335,0.69,0.2593367675466838,0.2879952370642996,0.02868808899596117,0.01139906469212783,129.6483,43.4171,24.3224,0.6724399220610522,0.479475209272376,11655,0.06598026598026598,2.041934964584675,1.853912368295219,2.650288973438129,0.5801349363679876,0.4247523942086631,0.50511959796709,0.2591403611360185,0.0755873579167621,0.0654317142933575,0.0614496681557725,0.046885070032908274,0.05384574831117976
8756,16.0,0.62,1.819573212030428,79624.0,97.44221508828251,4.942044833242209,0.7045728643216095,2.838973427208721,6.9,78.18,9.0,9.1,5.38,0.1288837881219904,0.3811789248987072,0.2459935483870968,0.1759410187667561,-0.1272340656284761,4126,11859,10244,3949,9486,11470,40315,7497,325,7497,3935,913,762,14.37658477360648,0.0001390808677659902,3.808638099065608,14.49445645597014,9.680317331010643,0.1490835913312694,1.352185776400984,1.313782982991183,3.999666666666666,0.06777605779153767,1.17925947914328,1.153456779122305,2.263722222222222,0.214437564499484,1.829685775689974,2.521190064078753,7.058555555555555,-0.05674716202270384,0.02808464889187926,-1.359976020153665,6.441222222222221,-0.01547471620227038,1.645641598555275,3.284797740130682,3.300722222222223,0.056749226006192,0.74555088160792,0.07928319180982957,7.021333333333335,-0.2091651186790506,0.0933080033896443,-1.486992382369103,9.6175,0.62,0.2260835611089418,0.2628383506197824,0.0192594601925946,0.0142041601420416,129.9741,45.5703,27.5881,0.8638165106670039,0.3854939476766888,9919,0.0327653997378768,1.560425614994143,1.861232304354408,2.687259316166077,0.5999670014374159,0.4288099201695473,0.5089301772032432,0.2747580619168276,0.0789020587781668,0.0646913487171929,0.0612947572695883,0.12893140431832556,0.05614644343967952
8757,22.0,0.63,1.819001510084674,106043.0,74.84734819369716,5.354601226993865,0.6903584905660398,2.775002775002775,6.4,74.19,9.1,8.2,5.26,0.02457418908531898,0.373676595271094,0.001456923076923078,0.05384876923076923,0.02286314866889175,6870,16310,11652,5736,10542,18414,46392,9312,263,9312,3307,786,740,14.69119238869424,0.0001120173868144557,3.890244362319934,14.82157247041775,9.943240862530322,0.001424834867871473,1.072381707919834,1.73120904458278,2.70646186440678,0.0007169019945074758,1.184129792837428,1.812132540074766,1.59811914893617,0.004472587631729715,0.7651001238098776,0.1586577640646407,3.488054166666665,0.001454444292033881,0.2722944149122982,-0.1487312209759906,7.101423236514524,0.001919357189396797,0.3686280545762095,0.05779237602647491,3.231941908713692,0.003416809265800212,0.5600811665175066,-0.2651867559515604,3.412103734439834,-0.001920043894242311,0.5219407233690153,0.1231213872036365,8.360954356846474,0.67,0.2319773429454171,0.2366033108522379,0.02588416428927229,0.006566136847348639,129.9889,41.8463,26.7123,0.7144083384426732,0.4922760041194645,11389,0.02309245763455966,1.989358050120151,1.97041688736677,2.701970536222095,0.56734935955257,0.4422550270434712,0.4976254659592184,0.3587054312421135,0.0935662318701389,0.0809043896198999,0.0708984666933781,0.024566242331288343,0.04312683451849272
8758,57.0,0.58,1.552799893124436,35278.0,104.08701215611,4.843169398907103,0.718948863636363,2.845112097416638,7.7,76.15,8.8,9.9,5.55,0.0320918106206014,0.3771896804082934,0.01486153846153846,0.09489166666666667,0.01901143451143451,1931,5326,4062,2474,3331,4639,18061,2644,172,2644,1581,267,254,13.51754112878617,0.0003009603211647577,3.82419638301491,13.62667589230616,9.328679935215304,0.009187982233033245,1.127554296644738,1.679861744175435,4.404835051546391,0.003057918848167541,1.353923193459908,3.288620399809807,2.6530625,0.01473131301688003,1.052290686080938,1.945315957959588,6.098466666666664,0.001262153457735196,0.7418954248938965,0.9006786410872301,4.614969230769233,0.005781085630128339,0.6671841699587677,0.3930609578795425,3.128487179487178,0.008148385634983577,1.045848751098756,2.092828153375194,4.806199999999999,-0.001311783650811633,0.9631611340772251,0.6677244293324853,4.865205128205127,0.62,0.3244707040866568,0.2876455125797972,0.01982098992009487,0.009825789874918825,130.0137,40.7947,22.524,0.7626736763049192,0.6090595765632694,3890,0.0442159383033419,1.786558345642541,1.579918814630041,2.716528735808911,0.5518723760806281,0.441299371873699,0.5059283857183986,0.3041781212952641,0.0812544690704854,0.075272294841306,0.0698185080543877,0.03200678432327167,0.06649792485116152
8759,32.0,0.6,1.218270961208054,12987.0,73.6526717557252,4.95512082853855,0.679302325581395,2.811470340174304,6.6,73.68,9.6,8.6,5.92,0.07751221374045802,0.3133179122729484,0.09268974358974359,0.06703846153846153,-0.0173009175642839,671,1615,1482,567,1494,2874,5518,1249,73,1249,467,95,99,12.63866471214266,0.0009164544546746196,3.765534765534766,12.71094151980171,9.431056629056386,-0.008663703698468457,1.140173613592488,2.193278121613822,4.199995098039216,-0.002922156303907597,1.106317944424095,1.683775601459677,2.194375,-0.01024317672131605,1.120276961058303,1.986925647313132,6.951463414634143,0.00674927982373956,0.767083311460439,0.5246205163545596,6.095145631067959,-6.488209837775847e-05,0.6281236261681147,0.4497758570984058,3.749101941747573,-0.009112909696201476,0.8742486163439986,0.815762908625326,6.302419512195122,0.001434689948419113,0.7071385303651123,0.1504839666911808,8.143145631067965,0.65,0.460863697705803,0.5238390092879257,0.01705320600272851,0.007882370774594513,130.082,38.9556,25.4911,0.9176470588235294,0.3825910931174089,1409,0.05180979418026969,1.54251012145749,1.321659179590329,2.72345935859357,0.5942528080044648,0.4283030466322904,0.5100607457769448,0.3676109728587898,0.0857022537950183,0.0691440042395221,0.0726316882081793,0.07743451282051282,0.07304422096649962
